timestamp,X1,X2,Y1,Y2,D1,D2,Z1,Z2,id
2024-07-26 18:01:37,60.75,168.56,165.00,229.50,98.06,9.38,24.00,26.25,239
2024-07-26 18:02:07,66.19,169.13,167.25,230.63,99.94,10.69,24.00,26.63,240
2024-07-26 18:02:37,83.25,167.06,167.06,229.31,97.50,9.56,24.38,26.63,241
2024-07-26 18:03:07,65.25,165.00,168.94,230.81,99.38,10.13,24.75,26.63,242
2024-07-26 18:03:37,52.13,164.81,166.69,230.25,99.75,11.06,24.75,27.00,243
2024-07-26 18:04:07,63.94,165.00,168.94,232.50,98.25,10.88,24.19,27.19,244
2024-07-26 18:04:37,64.50,164.63,168.38,232.69,98.81,10.50,23.25,27.75,245
2024-07-26 18:05:07,65.63,164.25,168.00,231.19,97.50,10.31,25.13,27.94,246
2024-07-26 18:05:37,60.38,165.56,167.81,230.81,97.88,11.06,24.38,28.31,247
2024-07-26 18:06:07,44.44,165.75,165.56,230.25,96.94,9.56,24.38,28.88,248
2024-07-26 18:06:37,64.13,167.06,165.56,230.25,97.31,11.25,25.13,29.06,249
2024-07-26 18:07:11,61.50,166.88,166.31,231.94,96.94,10.13,24.38,29.44,250
2024-07-26 18:07:38,54.38,167.63,165.94,230.63,96.75,11.06,24.94,29.63,251
2024-07-26 18:08:08,57.94,170.44,164.81,231.56,96.00,9.56,24.00,29.63,252
2024-07-26 18:08:38,35.44,169.88,165.75,232.31,96.00,9.94,24.00,29.63,253
2024-07-26 18:09:08,67.69,171.75,165.19,231.00,96.00,10.50,24.00,29.44,254
2024-07-26 18:09:38,67.69,171.00,165.00,231.94,96.00,9.38,24.56,29.25,255
2024-07-26 18:10:08,76.13,173.44,165.56,231.19,96.38,9.38,24.56,29.06,256
2024-07-26 18:10:38,62.81,175.50,166.31,231.00,98.44,9.94,25.13,29.06,257
2024-07-26 18:11:08,58.69,177.56,165.38,230.25,97.88,10.50,24.75,28.50,258
2024-07-26 18:11:38,55.31,174.75,166.31,230.44,96.75,9.94,23.63,28.13,259
2024-07-26 18:12:08,75.19,175.13,167.06,229.88,99.56,10.50,24.00,27.56,260
2024-07-26 18:12:38,63.00,175.31,167.81,230.06,98.63,10.88,24.19,27.38,261
2024-07-26 18:13:08,35.81,173.63,167.06,229.88,99.19,9.75,23.81,27.00,262
2024-07-26 18:13:38,43.88,172.88,165.75,229.13,99.38,10.50,24.19,26.63,263
2024-07-26 18:14:08,47.81,172.69,168.00,229.13,98.25,11.06,23.25,26.44,264
2024-07-26 18:14:38,24.19,168.94,165.94,227.81,100.31,10.88,24.38,26.25,265
2024-07-26 18:15:09,31.13,170.63,165.38,227.06,101.06,10.13,24.38,26.06,266
2024-07-26 18:15:39,16.13,168.38,163.69,226.13,99.94,9.75,22.88,26.44,267
2024-07-26 18:16:09,22.50,166.50,166.13,226.88,98.81,10.13,23.81,26.44,268
2024-07-26 18:16:39,8.63,166.13,164.81,226.69,99.94,11.25,23.44,26.63,269
2024-07-26 18:17:09,20.63,166.13,163.69,227.06,98.81,9.94,23.63,26.25,270
2024-07-26 18:17:39,13.50,168.38,163.88,225.94,99.56,10.69,23.44,26.25,271
2024-07-26 18:18:09,34.13,171.19,162.19,225.00,100.31,10.50,24.19,26.81,272
2024-07-26 18:18:39,24.00,173.25,162.56,226.69,99.38,10.50,23.81,27.38,273
2024-07-26 18:19:09,37.31,175.69,162.00,226.69,98.81,10.13,23.63,28.50,274
2024-07-26 18:19:39,28.69,178.88,161.25,225.38,98.63,10.50,23.44,29.44,275
2024-07-26 18:20:09,23.63,178.31,160.13,224.63,98.44,10.69,24.00,29.63,276
2024-07-26 18:20:39,36.75,176.06,161.81,225.38,97.31,10.88,23.63,29.25,277
2024-07-26 18:21:09,20.81,173.44,162.38,226.88,96.00,10.31,24.38,28.50,278
2024-07-26 18:21:39,47.63,170.25,161.25,226.88,95.06,9.94,24.19,27.56,279
2024-07-26 18:22:09,29.06,167.81,163.88,227.81,94.13,10.50,24.75,26.81,280
2024-07-26 18:22:39,45.75,165.00,164.63,226.88,96.56,12.19,23.44,26.44,281
2024-07-26 18:23:09,27.56,166.88,164.63,228.38,97.31,9.94,22.88,26.44,282
2024-07-26 18:23:40,40.13,165.75,164.25,227.63,97.50,9.56,24.00,26.44,283
2024-07-26 18:24:10,28.69,167.63,165.75,228.75,96.75,10.50,23.44,26.63,284
2024-07-26 18:24:40,40.69,166.31,167.25,228.94,97.13,10.13,23.81,26.44,285
2024-07-26 18:25:10,17.06,168.56,167.06,229.69,98.06,9.94,24.19,26.44,286
2024-07-26 18:25:40,42.00,168.00,167.06,230.81,97.31,10.69,24.56,26.25,287
2024-07-26 18:26:10,50.44,167.44,168.56,230.63,98.81,11.25,24.94,26.25,288
2024-07-26 18:26:40,35.44,167.44,167.81,230.63,98.63,10.50,24.19,26.44,289
2024-07-26 18:27:10,43.69,166.31,168.56,231.56,99.19,10.31,24.19,26.63,290
2024-07-26 18:27:40,27.75,165.75,167.81,231.56,98.44,9.56,23.06,26.81,291
2024-07-26 18:28:10,43.50,165.75,168.38,230.44,96.75,10.88,24.19,27.00,292
2024-07-26 18:28:40,16.50,166.50,165.94,229.69,97.50,9.94,23.81,27.38,293
2024-07-26 18:29:10,51.75,163.69,167.44,231.00,97.69,10.88,23.63,27.56,294
2024-07-26 18:29:43,38.81,163.13,167.63,231.38,98.63,11.06,24.00,27.94,295
2024-07-26 18:30:10,30.38,163.69,166.31,230.81,97.31,10.31,23.81,28.31,296
2024-07-26 18:30:40,48.56,163.69,167.81,230.44,97.50,10.88,23.44,28.50,297
2024-07-26 18:31:10,37.69,165.19,167.06,230.25,96.38,9.38,24.38,28.88,298
2024-07-26 18:31:40,21.75,166.13,165.94,229.88,95.81,9.56,24.19,29.06,299
2024-07-26 18:32:10,32.81,168.19,165.56,229.50,96.75,10.50,23.81,29.25,300
2024-07-26 18:32:41,29.25,169.13,165.75,230.44,98.44,8.81,24.19,29.25,301
2024-07-26 18:33:11,40.13,171.00,164.25,229.69,96.00,10.50,23.63,29.44,302
2024-07-26 18:33:41,25.88,172.88,163.13,229.50,96.19,9.56,24.94,29.44,303
2024-07-26 18:34:11,30.19,171.38,165.19,230.81,96.19,9.75,24.75,29.44,304
2024-07-26 18:34:41,27.00,176.44,166.88,229.31,96.94,9.00,24.75,29.06,305
2024-07-26 18:35:11,46.13,177.56,164.81,229.31,96.94,9.94,23.81,29.06,306
2024-07-26 18:35:41,34.13,175.69,165.00,228.94,96.94,10.13,23.81,28.88,307
2024-07-26 18:36:11,49.31,176.63,165.56,229.69,98.63,9.38,23.44,28.31,308
2024-07-26 18:36:41,49.13,176.25,164.81,230.06,99.19,10.88,24.56,27.94,309
2024-07-26 18:37:11,49.69,174.56,166.69,230.63,99.00,11.63,23.63,27.75,310
2024-07-26 18:37:41,43.88,175.50,167.06,230.63,100.13,10.13,24.38,27.19,311
2024-07-26 18:38:11,33.00,174.19,168.19,230.44,99.75,9.94,24.38,26.81,312
2024-07-26 18:38:41,16.13,171.19,166.31,228.94,99.94,10.13,24.00,26.63,313
2024-07-26 18:39:11,45.00,169.69,167.06,229.88,100.88,9.75,23.44,26.25,314
2024-07-26 18:39:41,35.44,168.19,166.69,228.56,100.88,9.56,24.38,26.25,315
2024-07-26 18:40:11,39.00,167.06,166.69,230.06,99.94,10.31,23.63,26.25,316
2024-07-26 18:40:41,45.56,167.06,165.56,228.75,102.00,9.19,24.00,26.25,317
2024-07-26 18:41:11,26.25,167.44,166.31,229.50,99.56,9.56,24.19,26.25,318
2024-07-26 18:41:42,40.88,169.31,165.38,228.38,99.38,9.94,24.00,26.44,319
2024-07-26 18:42:12,42.75,171.19,167.25,228.94,99.75,10.31,23.25,26.81,320
2024-07-26 18:42:42,42.56,174.19,163.69,228.75,100.13,12.00,23.63,27.56,321
2024-07-26 18:43:12,22.13,176.25,164.06,229.13,99.56,9.38,23.81,28.50,322
2024-07-26 18:43:42,36.75,177.94,162.00,227.81,98.25,10.13,23.44,29.25,323
2024-07-26 18:44:12,52.31,178.31,163.69,228.56,97.50,9.56,23.63,29.44,324
2024-07-26 18:44:42,38.06,177.75,162.75,227.63,96.56,9.19,24.56,29.25,325
2024-07-26 18:45:12,45.38,172.50,162.94,228.94,97.13,9.94,23.63,28.31,326
2024-07-26 18:45:42,22.88,168.56,164.44,229.69,95.81,10.13,24.75,27.19,327
2024-07-26 18:46:12,4.50,165.94,166.13,228.94,95.44,10.50,23.81,26.44,328
2024-07-26 18:46:42,25.88,166.50,165.75,228.38,97.69,10.69,24.00,26.25,329
2024-07-26 18:47:12,19.50,167.81,168.56,230.25,97.13,10.69,23.44,26.63,330
2024-07-26 18:47:42,5.81,169.31,168.00,230.81,97.88,10.31,23.06,26.81,331
2024-07-26 18:48:12,37.88,170.06,168.94,231.38,96.75,10.31,25.50,27.00,332
2024-07-26 18:48:42,34.31,168.56,170.06,232.69,97.69,9.75,24.75,26.63,333
2024-07-26 18:49:13,35.81,169.50,169.88,232.50,99.38,11.25,23.06,26.44,334
2024-07-26 18:49:43,40.13,166.50,171.56,232.69,98.25,11.06,23.44,26.44,335
2024-07-26 18:50:13,39.56,166.50,171.75,233.25,98.06,11.06,23.63,26.25,336
2024-07-26 18:50:43,48.19,165.75,172.50,233.06,98.25,10.50,23.06,26.44,337
2024-07-26 18:51:13,43.88,166.13,174.19,233.06,98.81,10.50,23.25,26.44,338
2024-07-26 18:51:43,51.19,165.19,171.94,233.81,98.25,9.75,24.00,26.44,339
2024-07-26 18:52:13,29.63,165.94,170.63,233.25,97.88,10.88,23.81,26.81,340
2024-07-26 18:52:43,20.06,164.06,172.69,233.81,98.25,11.63,23.81,27.00,341
2024-07-26 18:53:22,22.88,162.75,170.06,233.44,96.38,10.50,24.19,27.19,342
2024-07-26 18:53:49,19.50,162.94,168.75,233.81,96.19,10.69,22.88,27.56,343
2024-07-26 18:54:19,20.06,159.94,171.00,233.63,96.75,10.69,23.25,27.94,344
2024-07-26 18:54:49,39.94,160.88,171.19,233.44,96.38,10.69,23.44,28.31,345
2024-07-26 18:55:19,54.75,162.94,169.50,233.44,95.63,10.31,24.38,28.69,346
2024-07-26 18:55:49,44.44,162.38,169.50,232.88,95.44,9.75,24.94,28.88,347
2024-07-26 18:56:19,20.63,165.94,168.56,232.31,94.88,9.94,23.44,29.06,348
2024-07-26 18:56:49,29.81,163.50,167.81,232.50,95.44,10.31,24.00,29.06,349
2024-07-26 18:57:19,53.63,166.69,167.44,232.13,95.63,10.31,23.81,29.44,350
2024-07-26 18:57:50,42.38,169.50,168.75,232.50,94.31,11.06,23.44,29.44,351
2024-07-26 18:58:20,44.25,171.38,166.69,232.13,94.88,10.13,24.56,29.44,352
2024-07-26 18:58:50,42.56,172.50,166.88,231.19,97.13,9.94,24.19,29.25,353
2024-07-26 18:59:20,38.25,173.81,166.50,231.00,96.00,9.75,23.44,28.88,354
2024-07-26 18:59:50,43.31,175.13,165.75,230.44,95.81,11.06,24.56,28.69,355
2024-07-26 19:00:20,51.19,176.06,165.94,231.38,96.75,10.13,22.88,28.31,356
2024-07-26 19:00:50,24.19,174.94,166.50,231.38,96.56,9.75,24.56,27.94,357
2024-07-26 19:01:20,18.94,175.13,168.56,231.38,96.38,9.75,24.94,27.56,358
2024-07-26 19:01:50,23.44,171.75,167.63,230.63,97.31,10.31,23.63,27.19,359
2024-07-26 19:02:20,55.13,172.69,168.38,231.00,97.69,12.00,24.19,27.00,360
2024-07-26 19:02:50,40.13,170.06,167.63,231.00,98.25,10.50,24.19,26.63,361
2024-07-26 19:03:20,30.38,168.19,168.56,230.44,99.00,11.63,24.94,26.44,362
2024-07-26 19:03:50,21.19,166.50,167.44,230.25,97.88,10.88,24.38,26.25,363
2024-07-26 19:04:20,21.19,163.88,166.88,230.06,99.75,11.25,23.06,26.06,364
2024-07-26 19:04:50,12.75,165.00,168.00,230.06,98.06,9.38,23.63,26.44,365
2024-07-26 19:05:20,17.06,164.63,166.69,228.38,97.88,9.75,23.06,26.44,366
2024-07-26 19:05:50,25.50,163.88,166.50,228.38,98.06,9.19,23.63,26.44,367
2024-07-26 19:06:20,40.13,165.94,166.13,228.94,98.81,10.69,23.25,26.44,368
2024-07-26 19:06:51,58.69,166.88,166.88,228.75,97.69,10.69,24.19,26.25,369
2024-07-26 19:07:21,33.38,170.25,165.56,227.63,98.44,10.31,23.06,26.44,370
2024-07-26 19:07:51,49.13,171.75,166.31,229.13,98.81,10.88,23.25,27.00,371
2024-07-26 19:08:21,49.13,174.94,162.94,228.00,97.88,10.13,24.38,27.75,372
2024-07-26 19:08:51,38.63,175.88,162.00,227.06,96.94,9.56,23.44,28.88,373
2024-07-26 19:09:21,50.06,177.38,161.63,228.19,97.88,11.44,24.75,29.25,374
2024-07-26 19:09:51,54.00,177.56,163.31,228.00,95.63,9.19,23.25,29.44,375
2024-07-26 19:10:21,28.31,176.44,163.50,230.81,95.25,10.13,25.31,29.25,376
2024-07-26 19:10:51,33.19,173.44,164.06,229.31,94.50,11.06,24.94,28.31,377
2024-07-26 19:11:21,29.44,168.56,166.50,230.44,93.56,11.06,24.56,27.38,378
2024-07-26 19:11:51,22.69,164.44,164.81,228.94,93.00,11.06,23.44,26.44,379
2024-07-26 19:12:21,6.38,165.19,167.44,229.50,93.00,10.69,22.88,26.25,380
2024-07-26 19:12:51,29.81,163.69,168.19,229.88,94.13,10.50,23.44,26.44,381
2024-07-26 19:13:21,22.50,165.00,170.44,231.00,94.50,12.19,23.44,26.44,382
2024-07-26 19:13:51,21.56,165.38,169.31,231.19,93.75,10.31,24.56,26.44,383
2024-07-26 19:14:21,17.81,164.63,169.13,231.94,95.81,12.00,23.06,26.25,384
2024-07-26 19:14:51,54.19,166.50,166.69,230.63,95.44,10.69,22.50,26.06,385
2024-07-26 19:15:21,30.19,165.94,168.75,230.63,94.69,12.19,24.00,26.25,386
2024-07-26 19:15:51,23.81,164.06,169.69,230.81,95.81,11.44,23.81,26.25,387
2024-07-26 19:16:21,49.69,163.88,165.75,230.25,94.69,10.31,24.38,26.63,388
2024-07-26 19:16:51,48.19,163.31,168.00,230.63,95.25,10.50,23.06,26.63,389
2024-07-26 19:17:21,19.13,164.06,167.81,231.00,93.56,9.94,24.19,27.00,390
2024-07-26 19:17:52,24.94,163.69,167.81,231.00,93.94,12.38,24.00,27.38,391
2024-07-26 19:18:22,27.19,163.31,170.44,231.75,94.31,10.50,23.06,27.75,392
2024-07-26 19:18:52,35.25,162.56,169.31,231.75,94.69,9.75,23.63,28.13,393
2024-07-26 19:19:22,10.69,165.56,166.31,229.88,93.19,11.06,23.44,28.69,394
2024-07-26 19:19:53,1.50,167.06,166.31,229.50,94.50,10.13,24.00,28.69,395
2024-07-26 19:20:22,50.81,168.94,165.38,230.06,93.38,10.69,24.94,29.06,396
2024-07-26 19:20:52,27.75,164.63,167.44,231.19,93.00,11.25,23.63,29.25,397
2024-07-26 19:21:22,10.69,168.75,166.13,231.19,92.44,11.06,24.38,29.25,398
2024-07-26 19:21:52,22.31,168.94,166.31,231.38,93.38,10.50,24.00,29.44,399
2024-07-26 19:22:22,18.00,169.69,166.13,229.88,94.50,11.44,24.38,29.44,400
2024-07-26 19:22:52,9.94,171.56,165.00,230.44,93.38,11.06,23.06,29.25,401
2024-07-26 19:23:22,22.13,171.94,166.50,230.81,92.81,9.38,23.25,29.25,402
2024-07-26 19:23:52,55.69,171.56,167.81,231.19,93.94,9.56,24.38,28.88,403
2024-07-26 19:24:22,40.13,172.69,164.81,231.00,95.25,10.13,23.63,28.69,404
2024-07-26 19:24:52,36.75,179.25,166.50,230.44,94.50,10.50,23.81,28.31,405
2024-07-26 19:25:22,40.31,174.00,167.25,231.00,94.69,10.88,25.13,27.94,406
2024-07-26 19:25:52,39.94,171.00,167.63,230.44,95.25,11.63,23.81,27.56,407
2024-07-26 19:26:22,42.75,173.06,165.75,229.69,94.88,12.19,23.25,27.00,408
2024-07-26 19:26:53,49.50,169.13,166.69,230.06,95.25,10.13,24.00,26.81,409
2024-07-26 19:27:23,38.06,167.25,169.69,231.19,93.75,10.88,24.00,26.44,410
2024-07-26 19:27:53,42.38,165.75,168.94,230.44,95.81,11.63,24.00,26.25,411
2024-07-26 19:28:23,11.44,165.75,168.00,230.06,96.19,10.69,24.38,26.06,412
2024-07-26 19:28:53,24.56,164.81,167.44,230.44,95.25,11.06,24.19,26.06,413
2024-07-26 19:29:23,33.75,163.13,168.00,230.63,95.63,11.25,22.50,26.25,414
2024-07-26 19:29:53,42.94,163.31,167.25,230.06,95.06,10.31,23.81,26.63,415
2024-07-26 19:30:23,68.25,162.00,166.69,229.50,95.25,10.50,23.44,26.63,416
2024-07-26 19:30:53,23.25,164.81,168.00,229.13,95.63,9.94,22.88,26.25,417
2024-07-26 19:31:23,34.69,166.88,166.50,229.50,93.56,10.13,23.06,26.06,418
2024-07-26 19:31:53,15.19,167.63,166.69,228.75,94.13,10.31,22.88,26.25,419
2024-07-26 19:32:23,49.88,167.44,166.88,230.25,94.31,11.44,23.25,26.63,420
2024-07-26 19:32:53,33.19,172.88,165.19,228.19,92.81,11.25,23.06,27.19,421
2024-07-26 19:34:08,43.69,175.88,165.38,228.38,94.13,10.50,23.63,28.13,422
2024-07-26 19:34:24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,423
2024-07-26 19:34:54,15.00,176.44,164.44,229.69,90.56,11.63,26.06,29.25,424
2024-07-26 19:35:24,34.50,172.69,162.56,229.13,89.44,9.75,23.63,28.13,425
2024-07-26 19:35:54,39.38,170.44,163.50,230.06,89.63,11.81,24.94,27.38,426
2024-07-26 19:36:24,41.63,166.31,165.00,230.63,89.63,11.25,24.00,26.25,427
2024-07-26 19:36:54,28.69,164.81,165.75,229.50,91.69,11.63,24.38,26.06,428
2024-07-26 19:37:24,49.69,164.44,167.44,231.00,90.00,13.88,23.06,26.25,429
2024-07-26 19:37:54,29.06,165.19,168.75,231.00,90.56,12.38,23.25,26.44,430
2024-07-26 19:38:24,33.38,163.88,169.69,232.31,93.00,11.63,22.88,26.25,431
2024-07-26 19:38:54,48.56,164.63,170.44,232.50,93.38,11.44,24.00,26.06,432
2024-07-26 19:39:24,22.31,163.88,170.44,232.88,93.75,12.19,23.63,26.25,433
2024-07-26 19:39:54,14.25,163.69,169.88,232.13,92.06,10.31,25.13,26.06,434
2024-07-26 19:40:24,14.25,162.38,170.44,232.13,93.19,11.25,23.63,26.25,435
2024-07-26 19:40:54,25.69,162.75,171.00,232.50,92.63,11.44,24.00,26.44,436
2024-07-26 19:41:24,9.19,159.19,171.56,232.31,91.88,11.44,24.94,26.63,437
2024-07-26 19:41:54,15.75,161.25,170.06,232.50,90.75,10.50,24.38,27.00,438
2024-07-26 19:42:25,26.06,157.88,169.50,232.13,90.94,11.63,24.38,27.38,439
2024-07-26 19:42:55,41.06,161.06,169.69,232.13,90.56,10.88,24.19,27.56,440
2024-07-26 19:43:25,22.13,161.63,169.13,232.13,89.81,10.88,24.56,27.94,441
2024-07-26 19:43:55,15.75,160.50,168.38,232.88,89.44,11.06,22.69,28.31,442
2024-07-26 19:44:25,32.06,162.94,168.56,232.31,89.06,10.13,25.31,28.50,443
2024-07-26 19:44:55,16.88,160.88,168.56,232.31,90.00,10.13,24.00,28.88,444
2024-07-26 19:45:25,18.94,162.38,167.25,232.13,88.69,11.63,24.94,29.06,445
2024-07-26 19:45:55,30.94,164.63,168.00,231.56,88.50,12.75,23.25,29.25,446
2024-07-26 19:46:25,10.50,166.50,165.94,231.19,89.06,11.81,23.63,29.25,447
2024-07-26 19:46:55,27.38,166.69,165.75,231.38,89.63,10.31,24.19,29.44,448
2024-07-26 19:47:25,19.13,168.00,166.50,231.19,88.31,10.50,24.56,29.25,449
2024-07-26 19:47:55,27.94,170.63,165.75,231.00,89.63,10.88,23.81,28.88,450
2024-07-26 19:48:25,6.00,168.94,166.88,231.19,89.63,11.06,23.81,28.88,451
2024-07-26 19:48:55,17.06,171.56,166.13,230.06,90.19,11.44,23.81,28.50,452
2024-07-26 19:49:25,32.44,172.13,165.94,230.06,88.69,11.81,23.06,27.94,453
2024-07-26 19:49:55,39.19,171.75,165.75,229.88,89.06,11.44,24.56,27.75,454
2024-07-26 19:50:26,23.81,171.38,166.88,230.44,89.06,11.44,24.19,27.38,455
2024-07-26 19:50:56,37.13,171.94,165.94,230.06,90.56,13.13,22.88,27.00,456
2024-07-26 19:51:26,38.25,170.44,168.19,230.25,91.50,12.00,23.44,26.63,457
2024-07-26 19:51:56,32.25,168.56,167.06,230.44,91.13,12.19,23.81,26.25,458
2024-07-26 19:52:26,39.38,168.00,167.06,229.88,92.63,13.13,24.38,26.25,459
2024-07-26 19:52:56,32.25,164.81,167.25,230.06,91.31,12.94,24.19,26.06,460
2024-07-26 19:53:26,35.06,164.06,166.50,228.94,92.06,11.06,23.63,26.06,461
2024-07-26 19:53:56,15.75,163.69,168.38,230.06,92.06,11.25,24.19,26.44,462
2024-07-26 19:54:26,20.25,162.56,167.25,229.50,91.88,11.63,23.81,26.44,463
2024-07-26 19:54:59,34.31,165.19,166.88,229.69,92.63,11.44,23.63,26.25,464
2024-07-26 19:55:26,8.44,163.88,165.00,228.56,91.13,11.25,22.88,26.06,465
2024-07-26 19:55:56,21.38,165.94,164.81,228.19,91.88,11.44,24.56,26.06,466
2024-07-26 19:56:26,30.94,168.00,163.69,227.44,90.94,11.81,23.06,26.44,467
2024-07-26 19:56:56,12.38,172.31,164.63,227.25,90.94,11.44,22.88,27.38,468
2024-07-26 19:57:26,27.00,174.56,163.31,228.00,90.94,10.88,26.25,28.31,469
2024-07-26 19:57:56,42.75,176.63,162.38,228.38,90.38,10.69,23.63,28.88,470
2024-07-26 19:58:27,39.19,177.00,162.00,228.94,89.25,11.25,24.75,29.25,471
2024-07-26 19:58:57,31.31,177.19,164.63,229.88,89.25,10.50,24.38,28.88,472
2024-07-26 19:59:27,42.56,172.88,162.00,229.50,88.31,11.06,25.50,28.50,473
2024-07-26 19:59:57,57.19,171.38,162.56,229.31,88.88,11.06,23.44,27.56,474
2024-07-26 20:00:27,42.38,166.88,166.13,230.06,87.94,11.25,24.56,26.63,475
2024-07-26 20:00:57,64.88,165.94,165.75,230.44,87.56,11.81,23.81,26.25,476
